date,model,measure,value
01-Jul-1948,uc_2m,p95,4.63592084328184
01-Oct-1948,uc_2m,p95,4.58300272921542
01-Jan-1949,uc_2m,p95,4.59370738049233
01-Apr-1949,uc_2m,p95,4.71150746077751
01-Jul-1949,uc_2m,p95,4.77266190189016
01-Oct-1949,uc_2m,p95,5.1041000099126
01-Jan-1950,uc_2m,p95,4.88774012422436
01-Apr-1950,uc_2m,p95,4.82472087122619
01-Jul-1950,uc_2m,p95,4.77087345455652
01-Oct-1950,uc_2m,p95,4.76500798912502
01-Jan-1951,uc_2m,p95,4.75278315735727
01-Apr-1951,uc_2m,p95,4.76295111733589
01-Jul-1951,uc_2m,p95,4.81142811560608
01-Oct-1951,uc_2m,p95,4.6979697332265
01-Jan-1952,uc_2m,p95,4.68546318715948
01-Apr-1952,uc_2m,p95,4.6039604202615
01-Jul-1952,uc_2m,p95,4.56633617913008
01-Oct-1952,uc_2m,p95,4.76337926990709
01-Jan-1953,uc_2m,p95,4.80049402028862
01-Apr-1953,uc_2m,p95,4.73814925434385
01-Jul-1953,uc_2m,p95,4.56238224651611
01-Oct-1953,uc_2m,p95,4.36168663102603
01-Jan-1954,uc_2m,p95,4.30714324469704
01-Apr-1954,uc_2m,p95,4.29103053170479
01-Jul-1954,uc_2m,p95,4.28944467029419
01-Oct-1954,uc_2m,p95,4.31834736448536
01-Jan-1955,uc_2m,p95,4.41964137093282
01-Apr-1955,uc_2m,p95,4.43853130674006
01-Jul-1955,uc_2m,p95,4.45104271502555
01-Oct-1955,uc_2m,p95,4.40720360873706
01-Jan-1956,uc_2m,p95,4.30254645492641
01-Apr-1956,uc_2m,p95,4.30575591700176
01-Jul-1956,uc_2m,p95,4.24509879442871
01-Oct-1956,uc_2m,p95,4.28609020801036
01-Jan-1957,uc_2m,p95,4.25941013647844
01-Apr-1957,uc_2m,p95,4.20311526415526
01-Jul-1957,uc_2m,p95,4.21011402414479
01-Oct-1957,uc_2m,p95,4.15906246242957
01-Jan-1958,uc_2m,p95,4.24584257768038
01-Apr-1958,uc_2m,p95,4.28763569406419
01-Jul-1958,uc_2m,p95,4.25167235903359
01-Oct-1958,uc_2m,p95,4.24410883981614
01-Jan-1959,uc_2m,p95,4.24835297057803
01-Apr-1959,uc_2m,p95,4.27377264187317
01-Jul-1959,uc_2m,p95,4.2704055008694
01-Oct-1959,uc_2m,p95,4.28366058020697
01-Jan-1960,uc_2m,p95,4.30608715911376
01-Apr-1960,uc_2m,p95,4.31420253869828
01-Jul-1960,uc_2m,p95,4.3445591686268
01-Oct-1960,uc_2m,p95,4.50027095047085
01-Jan-1961,uc_2m,p95,4.58303322856113
01-Apr-1961,uc_2m,p95,4.59387699734998
01-Jul-1961,uc_2m,p95,4.60192980480656
01-Oct-1961,uc_2m,p95,4.59098614247637
01-Jan-1962,uc_2m,p95,4.59708531557635
01-Apr-1962,uc_2m,p95,4.64077315937425
01-Jul-1962,uc_2m,p95,4.67319748595946
01-Oct-1962,uc_2m,p95,4.76486307345954
01-Jan-1963,uc_2m,p95,4.81374722016926
01-Apr-1963,uc_2m,p95,4.86550806236119
01-Jul-1963,uc_2m,p95,4.83061813518293
01-Oct-1963,uc_2m,p95,4.91097516480158
01-Jan-1964,uc_2m,p95,4.8754681056887
01-Apr-1964,uc_2m,p95,4.9059153187211
01-Jul-1964,uc_2m,p95,4.89522594251753
01-Oct-1964,uc_2m,p95,4.96556866151673
01-Jan-1965,uc_2m,p95,4.91200989391405
01-Apr-1965,uc_2m,p95,4.9185274380975
01-Jul-1965,uc_2m,p95,4.90259280612759
01-Oct-1965,uc_2m,p95,4.91350394628944
01-Jan-1966,uc_2m,p95,4.9768158094405
01-Apr-1966,uc_2m,p95,4.86352524998779
01-Jul-1966,uc_2m,p95,4.82743662900612
01-Oct-1966,uc_2m,p95,4.78530204210756
01-Jan-1967,uc_2m,p95,4.75078757334177
01-Apr-1967,uc_2m,p95,4.63806432524984
01-Jul-1967,uc_2m,p95,4.61838268122006
01-Oct-1967,uc_2m,p95,4.57567080479726
01-Jan-1968,uc_2m,p95,4.63834703100133
01-Apr-1968,uc_2m,p95,4.66242257621116
01-Jul-1968,uc_2m,p95,4.60109073185799
01-Oct-1968,uc_2m,p95,4.52254136305874
01-Jan-1969,uc_2m,p95,4.56396250788657
01-Apr-1969,uc_2m,p95,4.45962818654698
01-Jul-1969,uc_2m,p95,4.40765043903707
01-Oct-1969,uc_2m,p95,4.25242934095172
01-Jan-1970,uc_2m,p95,4.17495488028271
01-Apr-1970,uc_2m,p95,4.12372205320435
01-Jul-1970,uc_2m,p95,4.11009950587527
01-Oct-1970,uc_2m,p95,4.04794715171874
01-Jan-1971,uc_2m,p95,4.09233763264319
01-Apr-1971,uc_2m,p95,4.04926361333014
01-Jul-1971,uc_2m,p95,4.03487009288301
01-Oct-1971,uc_2m,p95,4.01758200196377
01-Jan-1972,uc_2m,p95,4.03261828537279
01-Apr-1972,uc_2m,p95,4.08394156570216
01-Jul-1972,uc_2m,p95,4.05596283829618
01-Oct-1972,uc_2m,p95,4.09310748148346
01-Jan-1973,uc_2m,p95,4.21383135976362
01-Apr-1973,uc_2m,p95,4.19303662546463
01-Jul-1973,uc_2m,p95,4.04054993402337
01-Oct-1973,uc_2m,p95,4.05170445212252
01-Jan-1974,uc_2m,p95,3.9039374315837
01-Apr-1974,uc_2m,p95,3.8727158121394
01-Jul-1974,uc_2m,p95,3.77931441360602
01-Oct-1974,uc_2m,p95,3.74597051605247
01-Jan-1975,uc_2m,p95,3.76902597604044
01-Apr-1975,uc_2m,p95,3.78951600465848
01-Jul-1975,uc_2m,p95,3.77350132278934
01-Oct-1975,uc_2m,p95,3.77406624609466
01-Jan-1976,uc_2m,p95,3.76428465152298
01-Apr-1976,uc_2m,p95,3.75984929594824
01-Jul-1976,uc_2m,p95,3.76441237192057
01-Oct-1976,uc_2m,p95,3.777983332551
01-Jan-1977,uc_2m,p95,3.77569424124454
01-Apr-1977,uc_2m,p95,3.7718040663774
01-Jul-1977,uc_2m,p95,3.77643078517872
01-Oct-1977,uc_2m,p95,3.74044025576018
01-Jan-1978,uc_2m,p95,3.74073040624103
01-Apr-1978,uc_2m,p95,3.85655657943676
01-Jul-1978,uc_2m,p95,3.82469191887185
01-Oct-1978,uc_2m,p95,3.85034354266872
01-Jan-1979,uc_2m,p95,3.78451970028436
01-Apr-1979,uc_2m,p95,3.72693457451896
01-Jul-1979,uc_2m,p95,3.72139319779558
01-Oct-1979,uc_2m,p95,3.67814642390726
01-Jan-1980,uc_2m,p95,3.64470307598481
01-Apr-1980,uc_2m,p95,3.55168847536083
01-Jul-1980,uc_2m,p95,3.54697041102463
01-Oct-1980,uc_2m,p95,3.56483973642162
01-Jan-1981,uc_2m,p95,3.59101659960493
01-Apr-1981,uc_2m,p95,3.5440245146865
01-Jul-1981,uc_2m,p95,3.55510027806281
01-Oct-1981,uc_2m,p95,3.53449488658566
01-Jan-1982,uc_2m,p95,3.60240883601887
01-Apr-1982,uc_2m,p95,3.63602677679819
01-Jul-1982,uc_2m,p95,3.76699968299295
01-Oct-1982,uc_2m,p95,3.91311854670107
01-Jan-1983,uc_2m,p95,3.95504477587679
01-Apr-1983,uc_2m,p95,3.91442195348031
01-Jul-1983,uc_2m,p95,3.90020249726399
01-Oct-1983,uc_2m,p95,3.86025791078919
01-Jan-1984,uc_2m,p95,3.83335450564232
01-Apr-1984,uc_2m,p95,3.81625754136303
01-Jul-1984,uc_2m,p95,3.82169558390615
01-Oct-1984,uc_2m,p95,3.82941220257089
01-Jan-1985,uc_2m,p95,3.82188888837345
01-Apr-1985,uc_2m,p95,3.83081333535233
01-Jul-1985,uc_2m,p95,3.8300492048304
01-Oct-1985,uc_2m,p95,3.82721612985006
01-Jan-1986,uc_2m,p95,3.82077419617667
01-Apr-1986,uc_2m,p95,3.80921917953719
01-Jul-1986,uc_2m,p95,3.81333709179307
01-Oct-1986,uc_2m,p95,3.79640130354619
01-Jan-1987,uc_2m,p95,3.80103748655006
01-Apr-1987,uc_2m,p95,3.79081866319552
01-Jul-1987,uc_2m,p95,3.79613618481926
01-Oct-1987,uc_2m,p95,3.81013500854306
01-Jan-1988,uc_2m,p95,3.78212939335299
01-Apr-1988,uc_2m,p95,3.80102993193645
01-Jul-1988,uc_2m,p95,3.77325084721087
01-Oct-1988,uc_2m,p95,3.79792963531577
01-Jan-1989,uc_2m,p95,3.78956105489533
01-Apr-1989,uc_2m,p95,3.77717809182468
01-Jul-1989,uc_2m,p95,3.76035870670444
01-Oct-1989,uc_2m,p95,3.70695168522775
01-Jan-1990,uc_2m,p95,3.73223771770927
01-Apr-1990,uc_2m,p95,3.69261777871679
01-Jul-1990,uc_2m,p95,3.63843152374011
01-Oct-1990,uc_2m,p95,3.57251117843725
01-Jan-1991,uc_2m,p95,3.56325128443268
01-Apr-1991,uc_2m,p95,3.57415447240305
01-Jul-1991,uc_2m,p95,3.58363944460029
01-Oct-1991,uc_2m,p95,3.59515329232704
01-Jan-1992,uc_2m,p95,3.6071934372228
01-Apr-1992,uc_2m,p95,3.61698552645316
01-Jul-1992,uc_2m,p95,3.61748814508587
01-Oct-1992,uc_2m,p95,3.63325199861833
01-Jan-1993,uc_2m,p95,3.64322879601923
01-Apr-1993,uc_2m,p95,3.66096873302968
01-Jul-1993,uc_2m,p95,3.68389385192427
01-Oct-1993,uc_2m,p95,3.68933384352886
01-Jan-1994,uc_2m,p95,3.69830215576053
01-Apr-1994,uc_2m,p95,3.70882455099763
01-Jul-1994,uc_2m,p95,3.71322335488185
01-Oct-1994,uc_2m,p95,3.72392585110197
01-Jan-1995,uc_2m,p95,3.73865479161168
01-Apr-1995,uc_2m,p95,3.77353125635136
01-Jul-1995,uc_2m,p95,3.78638738006839
01-Oct-1995,uc_2m,p95,3.81698650462135
01-Jan-1996,uc_2m,p95,3.85744749749529
01-Apr-1996,uc_2m,p95,3.83989140704739
01-Jul-1996,uc_2m,p95,3.85650674734666
01-Oct-1996,uc_2m,p95,3.87110949691032
01-Jan-1997,uc_2m,p95,3.90524130543736
01-Apr-1997,uc_2m,p95,3.88072080501775
01-Jul-1997,uc_2m,p95,3.87391040428861
01-Oct-1997,uc_2m,p95,3.86636565130152
01-Jan-1998,uc_2m,p95,3.86347042512534
01-Apr-1998,uc_2m,p95,3.86393683963615
01-Jul-1998,uc_2m,p95,3.86264260544408
01-Oct-1998,uc_2m,p95,3.86194985778889
01-Jan-1999,uc_2m,p95,3.83515544602051
01-Apr-1999,uc_2m,p95,3.81436964900354
01-Jul-1999,uc_2m,p95,3.81937126176535
01-Oct-1999,uc_2m,p95,3.86395265965189
01-Jan-2000,uc_2m,p95,3.77431877016784
01-Apr-2000,uc_2m,p95,3.8508094791232
01-Jul-2000,uc_2m,p95,3.73655328780774
01-Oct-2000,uc_2m,p95,3.70095581821329
01-Jan-2001,uc_2m,p95,3.56943548928757
01-Apr-2001,uc_2m,p95,3.53885080848409
01-Jul-2001,uc_2m,p95,3.4231909879777
01-Oct-2001,uc_2m,p95,3.38776134313525
01-Jan-2002,uc_2m,p95,3.37158598842848
01-Apr-2002,uc_2m,p95,3.34152127038897
01-Jul-2002,uc_2m,p95,3.31009798298373
01-Oct-2002,uc_2m,p95,3.27106983722456
01-Jan-2003,uc_2m,p95,3.25940600294302
01-Apr-2003,uc_2m,p95,3.24895699271315
01-Jul-2003,uc_2m,p95,3.26928267618473
01-Oct-2003,uc_2m,p95,3.26564527904793
01-Jan-2004,uc_2m,p95,3.22707719218329
01-Apr-2004,uc_2m,p95,3.2107257945122
01-Jul-2004,uc_2m,p95,3.20612156228867
01-Oct-2004,uc_2m,p95,3.20745475129684
01-Jan-2005,uc_2m,p95,3.21286964818069
01-Apr-2005,uc_2m,p95,3.16563505426734
01-Jul-2005,uc_2m,p95,3.15946453597326
01-Oct-2005,uc_2m,p95,3.12822311706486
01-Jan-2006,uc_2m,p95,3.17332148908326
01-Apr-2006,uc_2m,p95,3.10756361802919
01-Jul-2006,uc_2m,p95,3.04762882219302
01-Oct-2006,uc_2m,p95,3.05674289457966
01-Jan-2007,uc_2m,p95,3.00276300301584
01-Apr-2007,uc_2m,p95,2.98627650812796
01-Jul-2007,uc_2m,p95,2.97097467811955
01-Oct-2007,uc_2m,p95,2.95584976860482
01-Jan-2008,uc_2m,p95,2.8619887389541
01-Apr-2008,uc_2m,p95,2.85605280843129
01-Jul-2008,uc_2m,p95,2.77216280402718
01-Oct-2008,uc_2m,p95,2.64880978223391
01-Jan-2009,uc_2m,p95,2.6177334442516
01-Apr-2009,uc_2m,p95,2.60800480181592
01-Jul-2009,uc_2m,p95,2.61012865924704
01-Oct-2009,uc_2m,p95,2.60706862361258
01-Jan-2010,uc_2m,p95,2.6016833104984
01-Apr-2010,uc_2m,p95,2.60221776267349
01-Jul-2010,uc_2m,p95,2.59809100767848
01-Oct-2010,uc_2m,p95,2.59459477689393
01-Jan-2011,uc_2m,p95,2.59636012081455
01-Apr-2011,uc_2m,p95,2.59662027145328
01-Jul-2011,uc_2m,p95,2.608003342948
01-Oct-2011,uc_2m,p95,2.60509231070751
01-Jan-2012,uc_2m,p95,2.60525266047102
01-Apr-2012,uc_2m,p95,2.61438002867794
01-Jul-2012,uc_2m,p95,2.62172773778047
01-Oct-2012,uc_2m,p95,2.63539488034735
01-Jan-2013,uc_2m,p95,2.6356340191287
01-Apr-2013,uc_2m,p95,2.65576731966371
01-Jul-2013,uc_2m,p95,2.6603997778584
01-Oct-2013,uc_2m,p95,2.66063292165063
01-Jan-2014,uc_2m,p95,2.70091314335264
01-Apr-2014,uc_2m,p95,2.69201159712225
01-Jul-2014,uc_2m,p95,2.68092909775237
01-Oct-2014,uc_2m,p95,2.69277840341874
01-Jan-2015,uc_2m,p95,2.69233521863612
01-Apr-2015,uc_2m,p95,2.69942784149293
01-Jul-2015,uc_2m,p95,2.71194130396975
01-Oct-2015,uc_2m,p95,2.7230554455582
01-Jan-2016,uc_2m,p95,2.7266192031127
01-Apr-2016,uc_2m,p95,2.73416969314349
01-Jul-2016,uc_2m,p95,2.74450160885362
01-Oct-2016,uc_2m,p95,2.75219364316445
01-Jan-2017,uc_2m,p95,2.76342724765709
01-Apr-2017,uc_2m,p95,2.77498406045993
01-Jul-2017,uc_2m,p95,2.77633518364701
01-Oct-2017,uc_2m,p95,2.78113690530449
01-Jan-2018,uc_2m,p95,2.79099962804844
01-Apr-2018,uc_2m,p95,2.79695887711773
01-Jul-2018,uc_2m,p95,2.80063536033072
01-Oct-2018,uc_2m,p95,2.80854518766273
01-Jan-2019,uc_2m,p95,2.81354100759881
01-Apr-2019,uc_2m,p95,2.82856499002537
01-Jul-2019,uc_2m,p95,2.84802823901964
01-Oct-2019,uc_2m,p95,2.86089985837862
01-Jan-2020,uc_2m,p95,2.83398007134815
01-Apr-2020,uc_2m,p95,3.64581482029712
01-Jul-2020,uc_2m,p95,2.96048928100299
01-Oct-2020,uc_2m,p95,3.01363276609322
01-Jan-2021,uc_2m,p95,3.01658635303215
01-Apr-2021,uc_2m,p95,3.00627251534775
01-Jul-2021,uc_2m,p95,3.02113070299515
01-Oct-2021,uc_2m,p95,3.042253099562
01-Jan-2022,uc_2m,p95,3.03310964867114
01-Apr-2022,uc_2m,p95,3.05764140598853
01-Jul-2022,uc_2m,p95,3.07132325569046
01-Oct-2022,uc_2m,p95,3.09087837924312
01-Jan-2023,uc_2m,p95,3.10974785111216
01-Apr-2023,uc_2m,p95,3.1285842780519
01-Jul-2023,uc_2m,p95,3.14949101820525
01-Oct-2023,uc_2m,p95,3.16750040528609
01-Jan-2024,uc_2m,p95,3.17561811109204
01-Apr-2024,uc_2m,p95,3.19953115663316
01-Jul-2024,uc_2m,p95,3.2221088100755
01-Oct-2024,uc_2m,p95,3.23816415610986
01-Jan-2025,uc_2m,p95,3.26904483398266
01-Apr-2025,uc_2m,p95,3.29276721271412
01-Jul-2025,uc_2m,p95,3.31511850583479
01-Oct-2025,uc_2m,p95,3.34495474485379
01-Jan-2026,uc_2m,p95,3.38503290885046
01-Apr-2026,uc_2m,p95,3.43324080377261
