date,model,measure,value
01-Apr-1959,uc_2m,p95,2.62379713022546
01-Jul-1959,uc_2m,p95,1.79004285979221
01-Oct-1959,uc_2m,p95,1.148040150518
01-Jan-1960,uc_2m,p95,2.46307195262466
01-Apr-1960,uc_2m,p95,1.00926021882697
01-Jul-1960,uc_2m,p95,0.571674257896973
01-Oct-1960,uc_2m,p95,-1.65559048468975
01-Jan-1961,uc_2m,p95,-1.91243012925702
01-Apr-1961,uc_2m,p95,-1.16336286704058
01-Jul-1961,uc_2m,p95,-0.201302876016427
01-Oct-1961,uc_2m,p95,0.785567065499322
01-Jan-1962,uc_2m,p95,1.59359898796896
01-Apr-1962,uc_2m,p95,1.5376469067171
01-Jul-1962,uc_2m,p95,1.80533593523131
01-Oct-1962,uc_2m,p95,1.19771798584361
01-Jan-1963,uc_2m,p95,1.32872023722757
01-Apr-1963,uc_2m,p95,1.50512887793531
01-Jul-1963,uc_2m,p95,2.70484889863275
01-Oct-1963,uc_2m,p95,2.41264639808333
01-Jan-1964,uc_2m,p95,3.51181427882619
01-Apr-1964,uc_2m,p95,3.61398062716574
01-Jul-1964,uc_2m,p95,4.17196818276244
01-Oct-1964,uc_2m,p95,3.51081859970702
01-Jan-1965,uc_2m,p95,4.9026206942666
01-Apr-1965,uc_2m,p95,5.15663054369554
01-Jul-1965,uc_2m,p95,6.35403187120909
01-Oct-1965,uc_2m,p95,7.61473910916334
01-Jan-1966,uc_2m,p95,9.02048046916781
01-Apr-1966,uc_2m,p95,8.36311042613636
01-Jul-1966,uc_2m,p95,8.23070147626271
01-Oct-1966,uc_2m,p95,8.07648670896293
01-Jan-1967,uc_2m,p95,8.00052297938578
01-Apr-1967,uc_2m,p95,7.1087482300988
01-Jul-1967,uc_2m,p95,7.10174933345905
01-Oct-1967,uc_2m,p95,6.91567696052294
01-Jan-1968,uc_2m,p95,7.98821085930751
01-Apr-1968,uc_2m,p95,8.71350081516039
01-Jul-1968,uc_2m,p95,8.55525614996077
01-Oct-1968,uc_2m,p95,8.02417127451292
01-Jan-1969,uc_2m,p95,8.67832189964207
01-Apr-1969,uc_2m,p95,8.08747104939926
01-Jul-1969,uc_2m,p95,7.85097474723551
01-Oct-1969,uc_2m,p95,6.48252526597787
01-Jan-1970,uc_2m,p95,5.46663337910786
01-Apr-1970,uc_2m,p95,4.73029717980148
01-Jul-1970,uc_2m,p95,4.75777286127607
01-Oct-1970,uc_2m,p95,2.79715215967963
01-Jan-1971,uc_2m,p95,4.59287051426389
01-Apr-1971,uc_2m,p95,4.26600214288135
01-Jul-1971,uc_2m,p95,4.21385475331709
01-Oct-1971,uc_2m,p95,3.58451807885132
01-Jan-1972,uc_2m,p95,4.54927843236584
01-Apr-1972,uc_2m,p95,5.93276451012997
01-Jul-1972,uc_2m,p95,6.02650599529267
01-Oct-1972,uc_2m,p95,6.84424943181625
01-Jan-1973,uc_2m,p95,8.46587152732411
01-Apr-1973,uc_2m,p95,8.72492605356865
01-Jul-1973,uc_2m,p95,7.38021179077379
01-Oct-1973,uc_2m,p95,7.51643330907012
01-Jan-1974,uc_2m,p95,5.84097200618885
01-Apr-1974,uc_2m,p95,5.26970823701555
01-Jul-1974,uc_2m,p95,3.50315417425344
01-Oct-1974,uc_2m,p95,2.29420225974195
01-Jan-1975,uc_2m,p95,0.256550878406358
01-Apr-1975,uc_2m,p95,0.165968406601451
01-Jul-1975,uc_2m,p95,1.03994143646162
01-Oct-1975,uc_2m,p95,1.57194272496025
01-Jan-1976,uc_2m,p95,2.98007095690912
01-Apr-1976,uc_2m,p95,2.90891260039399
01-Jul-1976,uc_2m,p95,2.64645157454453
01-Oct-1976,uc_2m,p95,2.54807789466793
01-Jan-1977,uc_2m,p95,2.93739682168888
01-Apr-1977,uc_2m,p95,4.0613251737023
01-Jul-1977,uc_2m,p95,5.04060891337275
01-Oct-1977,uc_2m,p95,4.24481274304321
01-Jan-1978,uc_2m,p95,3.77021430457569
01-Apr-1978,uc_2m,p95,6.77388231830486
01-Jul-1978,uc_2m,p95,6.99546513060767
01-Oct-1978,uc_2m,p95,7.56898064424564
01-Jan-1979,uc_2m,p95,7.00080000828996
01-Apr-1979,uc_2m,p95,6.3318184524029
01-Jul-1979,uc_2m,p95,6.30950472043025
01-Oct-1979,uc_2m,p95,5.80420943350265
01-Jan-1980,uc_2m,p95,5.37826398037475
01-Apr-1980,uc_2m,p95,2.53636256559889
01-Jul-1980,uc_2m,p95,1.65125578278145
01-Oct-1980,uc_2m,p95,2.74922871677899
01-Jan-1981,uc_2m,p95,3.95140804823046
01-Apr-1981,uc_2m,p95,2.47072590706205
01-Jul-1981,uc_2m,p95,2.92767744829257
01-Oct-1981,uc_2m,p95,1.09548354366694
01-Jan-1982,uc_2m,p95,-1.2394624811493
01-Apr-1982,uc_2m,p95,-1.53746185995408
01-Jul-1982,uc_2m,p95,-2.69921119259732
01-Oct-1982,uc_2m,p95,-3.43662981888792
01-Jan-1983,uc_2m,p95,-2.88965805012498
01-Apr-1983,uc_2m,p95,-1.39878529922328
01-Jul-1983,uc_2m,p95,-0.204631406453871
01-Oct-1983,uc_2m,p95,1.07555474156567
01-Jan-1984,uc_2m,p95,2.22406028241596
01-Apr-1984,uc_2m,p95,3.14629656151692
01-Jul-1984,uc_2m,p95,3.30554902636908
01-Oct-1984,uc_2m,p95,3.33443076724291
01-Jan-1985,uc_2m,p95,3.49283495115816
01-Apr-1985,uc_2m,p95,3.55641311034361
01-Jul-1985,uc_2m,p95,4.25478022211456
01-Oct-1985,uc_2m,p95,4.20333185807766
01-Jan-1986,uc_2m,p95,4.32640802174001
01-Apr-1986,uc_2m,p95,3.99798206340751
01-Jul-1986,uc_2m,p95,4.15622990183402
01-Oct-1986,uc_2m,p95,3.89199300978976
01-Jan-1987,uc_2m,p95,3.82936511111808
01-Apr-1987,uc_2m,p95,4.1069930089381
01-Jul-1987,uc_2m,p95,4.18261373066963
01-Oct-1987,uc_2m,p95,5.08587572392366
01-Jan-1988,uc_2m,p95,4.80969192851677
01-Apr-1988,uc_2m,p95,5.3052443910446
01-Jul-1988,uc_2m,p95,5.1095007268695
01-Oct-1988,uc_2m,p95,5.66096486697666
01-Jan-1989,uc_2m,p95,5.87579323491269
01-Apr-1989,uc_2m,p95,5.84081132137294
01-Jul-1989,uc_2m,p95,5.82186437467118
01-Oct-1989,uc_2m,p95,5.24885544182899
01-Jan-1990,uc_2m,p95,5.56393130865735
01-Apr-1990,uc_2m,p95,5.17994329687468
01-Jul-1990,uc_2m,p95,4.49720864712464
01-Oct-1990,uc_2m,p95,2.83668718484427
01-Jan-1991,uc_2m,p95,1.62931472648637
01-Apr-1991,uc_2m,p95,1.65766863215168
01-Jul-1991,uc_2m,p95,1.41373481772081
01-Oct-1991,uc_2m,p95,1.00916235715044
01-Jan-1992,uc_2m,p95,1.44143684332391
01-Apr-1992,uc_2m,p95,1.76472678146331
01-Jul-1992,uc_2m,p95,2.01342653006191
01-Oct-1992,uc_2m,p95,2.28478595283093
01-Jan-1993,uc_2m,p95,1.69181884983118
01-Apr-1993,uc_2m,p95,1.49920057457933
01-Jul-1993,uc_2m,p95,1.21939975480615
01-Oct-1993,uc_2m,p95,1.81427454612196
01-Jan-1994,uc_2m,p95,2.01832956183898
01-Apr-1994,uc_2m,p95,2.60351125895443
01-Jul-1994,uc_2m,p95,2.43123512568582
01-Oct-1994,uc_2m,p95,2.82157304198796
01-Jan-1995,uc_2m,p95,2.41839228552288
01-Apr-1995,uc_2m,p95,1.94844600332004
01-Jul-1995,uc_2m,p95,2.0490949143209
01-Oct-1995,uc_2m,p95,1.96494616609419
01-Jan-1996,uc_2m,p95,1.96313294890967
01-Apr-1996,uc_2m,p95,2.8639014909084
01-Jul-1996,uc_2m,p95,2.99858110033387
01-Oct-1996,uc_2m,p95,3.28600795207888
01-Jan-1997,uc_2m,p95,3.18464270697461
01-Apr-1997,uc_2m,p95,4.08358172513454
01-Jul-1997,uc_2m,p95,4.58446691813066
01-Oct-1997,uc_2m,p95,4.69007591543703
01-Jan-1998,uc_2m,p95,4.95052508704248
01-Apr-1998,uc_2m,p95,5.14265666343522
01-Jul-1998,uc_2m,p95,5.66194805315894
01-Oct-1998,uc_2m,p95,6.50864421672804
01-Jan-1999,uc_2m,p95,6.71278668453073
01-Apr-1999,uc_2m,p95,6.81233115125053
01-Jul-1999,uc_2m,p95,7.40373651303793
01-Oct-1999,uc_2m,p95,8.31286019429649
01-Jan-2000,uc_2m,p95,7.95911468113781
01-Apr-2000,uc_2m,p95,9.0614097685704
01-Jul-2000,uc_2m,p95,8.47210933032852
01-Oct-2000,uc_2m,p95,8.37122210846491
01-Jan-2001,uc_2m,p95,7.3579546308606
01-Apr-2001,uc_2m,p95,7.30332536332088
01-Jul-2001,uc_2m,p95,6.22962154925472
01-Oct-2001,uc_2m,p95,5.85438990457908
01-Jan-2002,uc_2m,p95,6.01033196832316
01-Apr-2002,uc_2m,p95,5.94835000795877
01-Jul-2002,uc_2m,p95,5.7043441030977
01-Oct-2002,uc_2m,p95,5.17027569469997
01-Jan-2003,uc_2m,p95,5.05149735454398
01-Apr-2003,uc_2m,p95,5.27766515479072
01-Jul-2003,uc_2m,p95,6.26865064578931
01-Oct-2003,uc_2m,p95,6.78537439252028
01-Jan-2004,uc_2m,p95,6.73272303057911
01-Apr-2004,uc_2m,p95,6.86771996454746
01-Jul-2004,uc_2m,p95,7.19162096506113
01-Oct-2004,uc_2m,p95,7.58602057269439
01-Jan-2005,uc_2m,p95,8.08138610742259
01-Apr-2005,uc_2m,p95,7.97104763357805
01-Jul-2005,uc_2m,p95,8.14082628587471
01-Oct-2005,uc_2m,p95,8.10508086419162
01-Jan-2006,uc_2m,p95,8.86776725950926
01-Apr-2006,uc_2m,p95,8.55160196821663
01-Jul-2006,uc_2m,p95,8.13455531148469
01-Oct-2006,uc_2m,p95,8.41870117478078
01-Jan-2007,uc_2m,p95,8.16604275265428
01-Apr-2007,uc_2m,p95,8.22566826452714
01-Jul-2007,uc_2m,p95,8.25404485460382
01-Oct-2007,uc_2m,p95,8.34468393870549
01-Jan-2008,uc_2m,p95,7.39457372984629
01-Apr-2008,uc_2m,p95,7.4684468459044
01-Jul-2008,uc_2m,p95,6.42450419339281
01-Oct-2008,uc_2m,p95,3.66179587872392
01-Jan-2009,uc_2m,p95,1.98464885153226
01-Apr-2009,uc_2m,p95,1.25822299883794
01-Jul-2009,uc_2m,p95,1.06713326477552
01-Oct-2009,uc_2m,p95,1.61089392615077
01-Jan-2010,uc_2m,p95,1.5616548702925
01-Apr-2010,uc_2m,p95,1.9994610910594
01-Jul-2010,uc_2m,p95,2.23710265415417
01-Oct-2010,uc_2m,p95,2.22681190358787
01-Jan-2011,uc_2m,p95,1.46333267846887
01-Apr-2011,uc_2m,p95,1.61534840464151
01-Jul-2011,uc_2m,p95,1.07536147980846
01-Oct-2011,uc_2m,p95,1.67227603831054
01-Jan-2012,uc_2m,p95,1.97557219583399
01-Apr-2012,uc_2m,p95,1.8941005302371
01-Jul-2012,uc_2m,p95,1.53216620811321
01-Oct-2012,uc_2m,p95,1.12953373334506
01-Jan-2013,uc_2m,p95,1.60418260888014
01-Apr-2013,uc_2m,p95,1.35447784014775
01-Jul-2013,uc_2m,p95,1.67721034808829
01-Oct-2013,uc_2m,p95,2.02370454929553
01-Jan-2014,uc_2m,p95,1.17990807616428
01-Apr-2014,uc_2m,p95,1.93882657912627
01-Jul-2014,uc_2m,p95,2.61819811829309
01-Oct-2014,uc_2m,p95,2.5916423060807
01-Jan-2015,uc_2m,p95,2.94970675569078
01-Apr-2015,uc_2m,p95,3.0382415544201
01-Jul-2015,uc_2m,p95,2.9107099488034
01-Oct-2015,uc_2m,p95,2.57556005404302
01-Jan-2016,uc_2m,p95,2.62308690216662
01-Apr-2016,uc_2m,p95,2.40621340627143
01-Jul-2016,uc_2m,p95,2.5744472104891
01-Oct-2016,uc_2m,p95,2.60579317116941
01-Jan-2017,uc_2m,p95,2.56441779762361
01-Apr-2017,uc_2m,p95,2.60120720641731
01-Jul-2017,uc_2m,p95,2.84359888855477
01-Oct-2017,uc_2m,p95,3.41684497993111
01-Jan-2018,uc_2m,p95,3.68781602373718
01-Apr-2018,uc_2m,p95,3.66824420491355
01-Jul-2018,uc_2m,p95,3.74548726136754
01-Oct-2018,uc_2m,p95,3.34021107954851
01-Jan-2019,uc_2m,p95,3.4311735391438
01-Apr-2019,uc_2m,p95,3.71856307322099
01-Jul-2019,uc_2m,p95,4.33648822680647
01-Oct-2019,uc_2m,p95,4.47012473724641
01-Jan-2020,uc_2m,p95,2.61311469190173
01-Apr-2020,uc_2m,p95,-6.05783636258695
01-Jul-2020,uc_2m,p95,0.885674673680739
01-Oct-2020,uc_2m,p95,1.47147002558171
01-Jan-2021,uc_2m,p95,2.3179380872823
01-Apr-2021,uc_2m,p95,3.43793126485247
01-Jul-2021,uc_2m,p95,3.71197368860481
01-Oct-2021,uc_2m,p95,4.83794737794949
01-Jan-2022,uc_2m,p95,4.02884377554466
01-Apr-2022,uc_2m,p95,3.61738062999211
01-Jul-2022,uc_2m,p95,3.77936333960781
01-Oct-2022,uc_2m,p95,3.91718255080968
01-Jan-2023,uc_2m,p95,4.10302526899392
01-Apr-2023,uc_2m,p95,4.18579977917545
01-Jul-2023,uc_2m,p95,4.77353238904419
01-Oct-2023,uc_2m,p95,5.07516571552003
01-Jan-2024,uc_2m,p95,4.77079068286952
01-Apr-2024,uc_2m,p95,5.12642644651118
01-Jul-2024,uc_2m,p95,5.41091774015172
01-Oct-2024,uc_2m,p95,5.359800309516
01-Jan-2025,uc_2m,p95,4.69451128943746
01-Apr-2025,uc_2m,p95,5.14903664217576
01-Jul-2025,uc_2m,p95,5.73823688079563
01-Oct-2025,uc_2m,p95,5.38454320308648
01-Jan-2026,uc_2m,p95,5.43991559473574
01-Apr-2026,uc_2m,p95,5.37091066577631
01-Jan-1947,ucur_break2,mcse,0.0107677680618141
01-Apr-1947,ucur_break2,mcse,0.034875131244084
01-Jul-1947,ucur_break2,mcse,0.0515143310432521
01-Oct-1947,ucur_break2,mcse,0.030015783741747
01-Jan-1948,ucur_break2,mcse,0.0318351554794471
01-Apr-1948,ucur_break2,mcse,0.0403116613582071
01-Jul-1948,ucur_break2,mcse,0.0422161475497199
01-Oct-1948,ucur_break2,mcse,0.0603199048806471
01-Jan-1949,ucur_break2,mcse,0.119199967037705
01-Apr-1949,ucur_break2,mcse,0.151419501159593
01-Jul-1949,ucur_break2,mcse,0.152986932723716
01-Oct-1949,ucur_break2,mcse,0.178286558286419
01-Jan-1950,ucur_break2,mcse,0.103865742774269
01-Apr-1950,ucur_break2,mcse,0.0520732409042306
01-Jul-1950,ucur_break2,mcse,0.037377437035654
01-Oct-1950,ucur_break2,mcse,0.0473498559090174
01-Jan-1951,ucur_break2,mcse,0.0504790013705699
01-Apr-1951,ucur_break2,mcse,0.0626670797435127
01-Jul-1951,ucur_break2,mcse,0.0804454345500946
01-Oct-1951,ucur_break2,mcse,0.0625398225236642
01-Jan-1952,ucur_break2,mcse,0.0668653508420589
01-Apr-1952,ucur_break2,mcse,0.0621869154901702
01-Jul-1952,ucur_break2,mcse,0.0709024923740058
01-Oct-1952,ucur_break2,mcse,0.124235061160763
01-Jan-1953,ucur_break2,mcse,0.136912861504869
01-Apr-1953,ucur_break2,mcse,0.113242443615797
01-Jul-1953,ucur_break2,mcse,0.0610363016980433
01-Oct-1953,ucur_break2,mcse,0.0197739837225354
01-Jan-1954,ucur_break2,mcse,0.0386955986063652
01-Apr-1954,ucur_break2,mcse,0.0476127342485992
01-Jul-1954,ucur_break2,mcse,0.0348067947738754
01-Oct-1954,ucur_break2,mcse,0.0238250162527428
01-Jan-1955,ucur_break2,mcse,0.0624068720627386
01-Apr-1955,ucur_break2,mcse,0.0753038969042678
01-Jul-1955,ucur_break2,mcse,0.0817756607222725
01-Oct-1955,ucur_break2,mcse,0.0733442293158975
01-Jan-1956,ucur_break2,mcse,0.0511703679983805
01-Apr-1956,ucur_break2,mcse,0.0547274223344577
01-Jul-1956,ucur_break2,mcse,0.0443110016751701
01-Oct-1956,ucur_break2,mcse,0.0641979628048949
01-Jan-1957,ucur_break2,mcse,0.0590118943374308
01-Apr-1957,ucur_break2,mcse,0.048097096090922
01-Jul-1957,ucur_break2,mcse,0.0433897317948049
01-Oct-1957,ucur_break2,mcse,0.0705532341139336
01-Jan-1958,ucur_break2,mcse,0.139833531193386
01-Apr-1958,ucur_break2,mcse,0.128726146699012
01-Jul-1958,ucur_break2,mcse,0.0814807159514801
01-Oct-1958,ucur_break2,mcse,0.0468301357974367
01-Jan-1959,ucur_break2,mcse,0.0306009007517386
01-Apr-1959,ucur_break2,mcse,0.0261071095656499
01-Jul-1959,ucur_break2,mcse,0.0344526764992
01-Oct-1959,ucur_break2,mcse,0.0470304587061964
01-Jan-1960,ucur_break2,mcse,0.039547580604568
01-Apr-1960,ucur_break2,mcse,0.0587504826988521
01-Jul-1960,ucur_break2,mcse,0.0756098496620577
01-Oct-1960,ucur_break2,mcse,0.122085617029481
01-Jan-1961,ucur_break2,mcse,0.120787717669478
01-Apr-1961,ucur_break2,mcse,0.0954825209286283
01-Jul-1961,ucur_break2,mcse,0.0717220577327421
01-Oct-1961,ucur_break2,mcse,0.0527173474958961
01-Jan-1962,ucur_break2,mcse,0.0440062101513612
01-Apr-1962,ucur_break2,mcse,0.0490533503776604
01-Jul-1962,ucur_break2,mcse,0.0502169542766918
01-Oct-1962,ucur_break2,mcse,0.0657061236588373
01-Jan-1963,ucur_break2,mcse,0.0655670787117091
01-Apr-1963,ucur_break2,mcse,0.060725013399585
01-Jul-1963,ucur_break2,mcse,0.0441129763552035
01-Oct-1963,ucur_break2,mcse,0.0491024108456131
01-Jan-1964,ucur_break2,mcse,0.0379315586705755
01-Apr-1964,ucur_break2,mcse,0.0389338823203075
01-Jul-1964,ucur_break2,mcse,0.0441344109412894
01-Oct-1964,ucur_break2,mcse,0.0522007108126238
01-Jan-1965,ucur_break2,mcse,0.0461322615754034
01-Apr-1965,ucur_break2,mcse,0.0456072314291616
01-Jul-1965,ucur_break2,mcse,0.0604085236861518
01-Oct-1965,ucur_break2,mcse,0.0832194937196781
01-Jan-1966,ucur_break2,mcse,0.103817350787457
01-Apr-1966,ucur_break2,mcse,0.0851482272760028
01-Jul-1966,ucur_break2,mcse,0.0781639120320278
01-Oct-1966,ucur_break2,mcse,0.0738173607964651
01-Jan-1967,ucur_break2,mcse,0.0684849114488442
01-Apr-1967,ucur_break2,mcse,0.049353835164132
01-Jul-1967,ucur_break2,mcse,0.0517612784424288
01-Oct-1967,ucur_break2,mcse,0.0524269527651403
01-Jan-1968,ucur_break2,mcse,0.0781661197472031
01-Apr-1968,ucur_break2,mcse,0.0947497080340503
01-Jul-1968,ucur_break2,mcse,0.0924741696392492
01-Oct-1968,ucur_break2,mcse,0.0845735827646711
01-Jan-1969,ucur_break2,mcse,0.097955657664169
01-Apr-1969,ucur_break2,mcse,0.0843424987193485
01-Jul-1969,ucur_break2,mcse,0.0703651096444195
01-Oct-1969,ucur_break2,mcse,0.0375080128606444
01-Jan-1970,ucur_break2,mcse,0.0232667016296934
01-Apr-1970,ucur_break2,mcse,0.0240013461036211
01-Jul-1970,ucur_break2,mcse,0.025673192247226
01-Oct-1970,ucur_break2,mcse,0.0591813026630784
01-Jan-1971,ucur_break2,mcse,0.0246878891829628
01-Apr-1971,ucur_break2,mcse,0.0337534921430214
01-Jul-1971,ucur_break2,mcse,0.0398193295895599
01-Oct-1971,ucur_break2,mcse,0.049752459978988
01-Jan-1972,ucur_break2,mcse,0.0277820210799626
01-Apr-1972,ucur_break2,mcse,0.0274120193977579
01-Jul-1972,ucur_break2,mcse,0.0334118587070921
01-Oct-1972,ucur_break2,mcse,0.0571748530995689
01-Jan-1973,ucur_break2,mcse,0.0968005562604059
01-Apr-1973,ucur_break2,mcse,0.102400578610938
01-Jul-1973,ucur_break2,mcse,0.0781239407319783
01-Oct-1973,ucur_break2,mcse,0.0769110166902132
01-Jan-1974,ucur_break2,mcse,0.0482309360037785
01-Apr-1974,ucur_break2,mcse,0.0359969565888423
01-Jul-1974,ucur_break2,mcse,0.0478318372815478
01-Oct-1974,ucur_break2,mcse,0.0740787674479258
01-Jan-1975,ucur_break2,mcse,0.111877086839009
01-Apr-1975,ucur_break2,mcse,0.102476708805537
01-Jul-1975,ucur_break2,mcse,0.0763287133155934
01-Oct-1975,ucur_break2,mcse,0.0625041649147862
01-Jan-1976,ucur_break2,mcse,0.0374696159669336
01-Apr-1976,ucur_break2,mcse,0.0414516726551304
01-Jul-1976,ucur_break2,mcse,0.0475935792178002
01-Oct-1976,ucur_break2,mcse,0.0457290206244868
01-Jan-1977,ucur_break2,mcse,0.0347974698171368
01-Apr-1977,ucur_break2,mcse,0.0212295400710012
01-Jul-1977,ucur_break2,mcse,0.0331047489431934
01-Oct-1977,ucur_break2,mcse,0.029819343486816
01-Jan-1978,ucur_break2,mcse,0.0261230098096835
01-Apr-1978,ucur_break2,mcse,0.0835760525970483
01-Jul-1978,ucur_break2,mcse,0.0929684945918137
01-Oct-1978,ucur_break2,mcse,0.0995654636296391
01-Jan-1979,ucur_break2,mcse,0.0858007813210435
01-Apr-1979,ucur_break2,mcse,0.073599470022429
01-Jul-1979,ucur_break2,mcse,0.0726909449427624
01-Oct-1979,ucur_break2,mcse,0.0604772227536192
01-Jan-1980,ucur_break2,mcse,0.0467108820967903
01-Apr-1980,ucur_break2,mcse,0.0376324847708226
01-Jul-1980,ucur_break2,mcse,0.038806771676055
01-Oct-1980,ucur_break2,mcse,0.031830790240249
01-Jan-1981,ucur_break2,mcse,0.0489659919997849
01-Apr-1981,ucur_break2,mcse,0.0424221897114
01-Jul-1981,ucur_break2,mcse,0.0437424405263456
01-Oct-1981,ucur_break2,mcse,0.0677439162738095
01-Jan-1982,ucur_break2,mcse,0.114410726828271
01-Apr-1982,ucur_break2,mcse,0.123243619364664
01-Jul-1982,ucur_break2,mcse,0.148865065928406
01-Oct-1982,ucur_break2,mcse,0.162149077521291
01-Jan-1983,ucur_break2,mcse,0.142345735874019
01-Apr-1983,ucur_break2,mcse,0.103644050596874
01-Jul-1983,ucur_break2,mcse,0.0737621653567101
01-Oct-1983,ucur_break2,mcse,0.0474579481107315
01-Jan-1984,ucur_break2,mcse,0.0290433580837016
01-Apr-1984,ucur_break2,mcse,0.023992602906759
01-Jul-1984,ucur_break2,mcse,0.0216795800639738
01-Oct-1984,ucur_break2,mcse,0.022529647981299
01-Jan-1985,ucur_break2,mcse,0.0220345776175296
01-Apr-1985,ucur_break2,mcse,0.0224950459401931
01-Jul-1985,ucur_break2,mcse,0.0321464389482153
01-Oct-1985,ucur_break2,mcse,0.0291333728893232
01-Jan-1986,ucur_break2,mcse,0.0274642858093108
01-Apr-1986,ucur_break2,mcse,0.0188213460081934
01-Jul-1986,ucur_break2,mcse,0.0213009785014756
01-Oct-1986,ucur_break2,mcse,0.0221505814753699
01-Jan-1987,ucur_break2,mcse,0.0222797140067064
01-Apr-1987,ucur_break2,mcse,0.0244875430198792
01-Jul-1987,ucur_break2,mcse,0.0240105225876054
01-Oct-1987,ucur_break2,mcse,0.0388639378698803
01-Jan-1988,ucur_break2,mcse,0.0346896059836176
01-Apr-1988,ucur_break2,mcse,0.0460755650283137
01-Jul-1988,ucur_break2,mcse,0.0464760792952901
01-Oct-1988,ucur_break2,mcse,0.0596939672995404
01-Jan-1989,ucur_break2,mcse,0.0677842606633797
01-Apr-1989,ucur_break2,mcse,0.0708563876196013
01-Jul-1989,ucur_break2,mcse,0.070854836422501
01-Oct-1989,ucur_break2,mcse,0.0616105409573249
01-Jan-1990,ucur_break2,mcse,0.0701571241807241
01-Apr-1990,ucur_break2,mcse,0.0572542127107693
01-Jul-1990,ucur_break2,mcse,0.0344276127368905
01-Oct-1990,ucur_break2,mcse,0.0237008291996314
01-Jan-1991,ucur_break2,mcse,0.0435258213587442
01-Apr-1991,ucur_break2,mcse,0.0390374019773639
01-Jul-1991,ucur_break2,mcse,0.04338962682559
01-Oct-1991,ucur_break2,mcse,0.0498238897428524
01-Jan-1992,ucur_break2,mcse,0.0379118066774785
01-Apr-1992,ucur_break2,mcse,0.0282213817479225
01-Jul-1992,ucur_break2,mcse,0.0241955289493054
01-Oct-1992,ucur_break2,mcse,0.0242947459631902
01-Jan-1993,ucur_break2,mcse,0.0385597868083927
01-Apr-1993,ucur_break2,mcse,0.043635687947091
01-Jul-1993,ucur_break2,mcse,0.0455805646861008
01-Oct-1993,ucur_break2,mcse,0.0297972913342561
01-Jan-1994,ucur_break2,mcse,0.0250613152600606
01-Apr-1994,ucur_break2,mcse,0.0181885772371937
01-Jul-1994,ucur_break2,mcse,0.0205605019125338
01-Oct-1994,ucur_break2,mcse,0.0180103087829315
01-Jan-1995,ucur_break2,mcse,0.0302297862714199
01-Apr-1995,ucur_break2,mcse,0.0430140314151417
01-Jul-1995,ucur_break2,mcse,0.044616597281096
01-Oct-1995,ucur_break2,mcse,0.0453129925364878
01-Jan-1996,ucur_break2,mcse,0.0432035041536433
01-Apr-1996,ucur_break2,mcse,0.0305666585393237
01-Jul-1996,ucur_break2,mcse,0.0313641967104021
01-Oct-1996,ucur_break2,mcse,0.0304316638386359
01-Jan-1997,ucur_break2,mcse,0.0291168095284269
01-Apr-1997,ucur_break2,mcse,0.0208425368427062
01-Jul-1997,ucur_break2,mcse,0.0227408971639168
01-Oct-1997,ucur_break2,mcse,0.0260522320567302
01-Jan-1998,ucur_break2,mcse,0.0296270279915932
01-Apr-1998,ucur_break2,mcse,0.0319375816538538
01-Jul-1998,ucur_break2,mcse,0.0367793773976126
01-Oct-1998,ucur_break2,mcse,0.0494073942770013
01-Jan-1999,ucur_break2,mcse,0.0525606440824672
01-Apr-1999,ucur_break2,mcse,0.0541057571823203
01-Jul-1999,ucur_break2,mcse,0.0681178618360603
01-Oct-1999,ucur_break2,mcse,0.0879286318702653
01-Jan-2000,ucur_break2,mcse,0.0826446300345851
01-Apr-2000,ucur_break2,mcse,0.103539452839018
01-Jul-2000,ucur_break2,mcse,0.0881542723076989
01-Oct-2000,ucur_break2,mcse,0.0807322431174162
01-Jan-2001,ucur_break2,mcse,0.0569827718613897
01-Apr-2001,ucur_break2,mcse,0.0511196538503356
01-Jul-2001,ucur_break2,mcse,0.0293613530019365
01-Oct-2001,ucur_break2,mcse,0.0229716051239224
01-Jan-2002,ucur_break2,mcse,0.0231970244174215
01-Apr-2002,ucur_break2,mcse,0.019310355577934
01-Jul-2002,ucur_break2,mcse,0.0164174081365504
01-Oct-2002,ucur_break2,mcse,0.0224064961175038
01-Jan-2003,ucur_break2,mcse,0.0212023881490841
01-Apr-2003,ucur_break2,mcse,0.0166237390939712
01-Jul-2003,ucur_break2,mcse,0.021483028351529
01-Oct-2003,ucur_break2,mcse,0.0292265009035143
01-Jan-2004,ucur_break2,mcse,0.0256508119037339
01-Apr-2004,ucur_break2,mcse,0.0276599702279703
01-Jul-2004,ucur_break2,mcse,0.0341849135576615
01-Oct-2004,ucur_break2,mcse,0.044193428118
01-Jan-2005,ucur_break2,mcse,0.0522301241317733
01-Apr-2005,ucur_break2,mcse,0.0487722018211629
01-Jul-2005,ucur_break2,mcse,0.0509317782220031
01-Oct-2005,ucur_break2,mcse,0.0524547644314746
01-Jan-2006,ucur_break2,mcse,0.0639042837123969
01-Apr-2006,ucur_break2,mcse,0.0535560409842813
01-Jul-2006,ucur_break2,mcse,0.0450132670140518
01-Oct-2006,ucur_break2,mcse,0.0534334700348951
01-Jan-2007,ucur_break2,mcse,0.057541144587123
01-Apr-2007,ucur_break2,mcse,0.0674792199585628
