series,date,parameter,ineff,mcse,geweke_z,geweke_p
trend_inflation,01-Jan-2006,trend_inflation[235],1.32307779603151,0.00928519662906812,NaN,NaN
trend_inflation,01-Apr-2006,trend_inflation[236],1.28809541602835,0.0093320902085759,NaN,NaN
trend_inflation,01-Jul-2006,trend_inflation[237],1.34980036655463,0.00959573337345895,NaN,NaN
trend_inflation,01-Oct-2006,trend_inflation[238],1.25094341054538,0.00932094065816826,NaN,NaN
trend_inflation,01-Jan-2007,trend_inflation[239],1.23281271047859,0.00929551162131551,NaN,NaN
trend_inflation,01-Apr-2007,trend_inflation[240],1.18024694310049,0.00912087589872148,NaN,NaN
trend_inflation,01-Jul-2007,trend_inflation[241],1.06621778351004,0.00870096378226999,0.827026852529167,0.408221841744311
trend_inflation,01-Oct-2007,trend_inflation[242],1.27412851593157,0.00958423366365416,NaN,NaN
trend_inflation,01-Jan-2008,trend_inflation[243],1.18063656816393,0.00925444637279706,NaN,NaN
trend_inflation,01-Apr-2008,trend_inflation[244],1.00666494132447,0.00856850423746593,NaN,NaN
trend_inflation,01-Jul-2008,trend_inflation[245],1.11952835599267,0.00904170925975654,NaN,NaN
trend_inflation,01-Oct-2008,trend_inflation[246],0.965589224148216,0.00838785337426353,NaN,NaN
trend_inflation,01-Jan-2009,trend_inflation[247],0.978108094825201,0.00847006751965586,NaN,NaN
trend_inflation,01-Apr-2009,trend_inflation[248],1.01198643903303,0.00858326265099531,NaN,NaN
trend_inflation,01-Jul-2009,trend_inflation[249],1.26940913729539,0.00948650329134875,NaN,NaN
trend_inflation,01-Oct-2009,trend_inflation[250],1.16290462851182,0.00906387862717486,NaN,NaN
trend_inflation,01-Jan-2010,trend_inflation[251],1.09251724666635,0.0086860090587641,NaN,NaN
trend_inflation,01-Apr-2010,trend_inflation[252],1.21723741351224,0.00912610056085734,NaN,NaN
trend_inflation,01-Jul-2010,trend_inflation[253],1.14183935013122,0.00884561030107615,NaN,NaN
trend_inflation,01-Oct-2010,trend_inflation[254],1.07140730941479,0.00856571216409301,NaN,NaN
trend_inflation,01-Jan-2011,trend_inflation[255],0.883252554012215,0.0077117102930834,NaN,NaN
trend_inflation,01-Apr-2011,trend_inflation[256],0.794729427257606,0.00721946158989363,NaN,NaN
trend_inflation,01-Jul-2011,trend_inflation[257],1.02308344248712,0.00824551192377938,NaN,NaN
trend_inflation,01-Oct-2011,trend_inflation[258],1.17502526701679,0.00885607123373814,NaN,NaN
trend_inflation,01-Jan-2012,trend_inflation[259],1.19011582604297,0.00885933087375293,NaN,NaN
trend_inflation,01-Apr-2012,trend_inflation[260],1.38291395979152,0.00962624987502306,NaN,NaN
trend_inflation,01-Jul-2012,trend_inflation[261],1.30667220908316,0.00946383483838364,NaN,NaN
trend_inflation,01-Oct-2012,trend_inflation[262],1.40660516729682,0.0098881980638695,NaN,NaN
trend_inflation,01-Jan-2013,trend_inflation[263],1.46015265231689,0.0101338461470824,NaN,NaN
trend_inflation,01-Apr-2013,trend_inflation[264],1.31446537227891,0.00976356635495929,NaN,NaN
trend_inflation,01-Jul-2013,trend_inflation[265],1.30635681026074,0.00973802813730175,NaN,NaN
trend_inflation,01-Oct-2013,trend_inflation[266],1.232341855001,0.00947875376553332,NaN,NaN
trend_inflation,01-Jan-2014,trend_inflation[267],1.44916196917244,0.0103011916233952,NaN,NaN
trend_inflation,01-Apr-2014,trend_inflation[268],1.59702649389628,0.0110155603644395,NaN,NaN
trend_inflation,01-Jul-2014,trend_inflation[269],1.76949280524087,0.0119235431905566,NaN,NaN
trend_inflation,01-Oct-2014,trend_inflation[270],1.96850351544925,0.0126100648932907,NaN,NaN
trend_inflation,01-Jan-2015,trend_inflation[271],1.83626031114896,0.0123399307894417,NaN,NaN
trend_inflation,01-Apr-2015,trend_inflation[272],1.83761111417892,0.0123213570848767,NaN,NaN
trend_inflation,01-Jul-2015,trend_inflation[273],1.90533299201603,0.012668041677669,NaN,NaN
trend_inflation,01-Oct-2015,trend_inflation[274],1.83776433998081,0.0123929145833665,NaN,NaN
trend_inflation,01-Jan-2016,trend_inflation[275],1.79486468128726,0.0122049797514157,NaN,NaN
trend_inflation,01-Apr-2016,trend_inflation[276],1.70193602274495,0.0117181084414922,NaN,NaN
trend_inflation,01-Jul-2016,trend_inflation[277],1.53508791091546,0.0111341223046109,NaN,NaN
trend_inflation,01-Oct-2016,trend_inflation[278],1.62104711029167,0.0114947168355096,NaN,NaN
trend_inflation,01-Jan-2017,trend_inflation[279],1.74290885187763,0.0119838695303569,NaN,NaN
trend_inflation,01-Apr-2017,trend_inflation[280],1.79835061060247,0.0121323377087828,NaN,NaN
trend_inflation,01-Jul-2017,trend_inflation[281],1.37362906662964,0.0106060032583095,-1.14743224251852,0.25120302192522
trend_inflation,01-Oct-2017,trend_inflation[282],1.34115828847974,0.0105359840430237,NaN,NaN
trend_inflation,01-Jan-2018,trend_inflation[283],1.39680115056615,0.0108096238361798,NaN,NaN
trend_inflation,01-Apr-2018,trend_inflation[284],1.37024082058451,0.0109737188742498,NaN,NaN
trend_inflation,01-Jul-2018,trend_inflation[285],1.5197711919805,0.0115993259795528,NaN,NaN
trend_inflation,01-Oct-2018,trend_inflation[286],1.58599371192034,0.0119927792080464,NaN,NaN
trend_inflation,01-Jan-2019,trend_inflation[287],1.67831668497683,0.0125613562055273,NaN,NaN
trend_inflation,01-Apr-2019,trend_inflation[288],1.54945261286273,0.0122094826958176,NaN,NaN
trend_inflation,01-Jul-2019,trend_inflation[289],1.47485317131373,0.0121763651282766,NaN,NaN
trend_inflation,01-Oct-2019,trend_inflation[290],1.40054379330627,0.0121536534913212,NaN,NaN
trend_inflation,01-Jan-2020,trend_inflation[291],1.28926416766963,0.0118629499045794,NaN,NaN
trend_inflation,01-Apr-2020,trend_inflation[292],1.41699009438008,0.0126494336278011,NaN,NaN
trend_inflation,01-Jul-2020,trend_inflation[293],1.43668052881063,0.0129614075074847,NaN,NaN
trend_inflation,01-Oct-2020,trend_inflation[294],1.27675593227344,0.0123913129505708,NaN,NaN
trend_inflation,01-Jan-2021,trend_inflation[295],1.23366908889831,0.0125512650700123,NaN,NaN
trend_inflation,01-Apr-2021,trend_inflation[296],1.29074745026844,0.0131070102554483,NaN,NaN
trend_inflation,01-Jul-2021,trend_inflation[297],1.30711200470109,0.0134223356375104,NaN,NaN
trend_inflation,01-Oct-2021,trend_inflation[298],1.29759358086252,0.0135856589417939,NaN,NaN
trend_inflation,01-Jan-2022,trend_inflation[299],1.35568392737168,0.0141342113435187,NaN,NaN
trend_inflation,01-Apr-2022,trend_inflation[300],1.37817666358274,0.0143742977925565,NaN,NaN
trend_inflation,01-Jul-2022,trend_inflation[301],1.36013447660874,0.0142733969475685,NaN,NaN
trend_inflation,01-Oct-2022,trend_inflation[302],1.41641934707384,0.0145751074815523,NaN,NaN
trend_inflation,01-Jan-2023,trend_inflation[303],1.4472094505264,0.0148257017913115,NaN,NaN
trend_inflation,01-Apr-2023,trend_inflation[304],1.41229444301274,0.0147869999326758,NaN,NaN
trend_inflation,01-Jul-2023,trend_inflation[305],1.34052393494525,0.0144883840956461,NaN,NaN
trend_inflation,01-Oct-2023,trend_inflation[306],1.27596261075796,0.014260108618662,NaN,NaN
trend_inflation,01-Jan-2024,trend_inflation[307],1.39708244797789,0.01504982961756,NaN,NaN
trend_inflation,01-Apr-2024,trend_inflation[308],1.45033916157045,0.0152632496190771,NaN,NaN
trend_inflation,01-Jul-2024,trend_inflation[309],1.36390838083687,0.0149778400178635,NaN,NaN
trend_inflation,01-Oct-2024,trend_inflation[310],1.33396903149391,0.0150441929449399,NaN,NaN
trend_inflation,01-Jan-2025,trend_inflation[311],1.3457149795763,0.0153105686131221,NaN,NaN
trend_inflation,01-Apr-2025,trend_inflation[312],1.28663896245468,0.0151985193873318,NaN,NaN
trend_inflation,01-Jul-2025,trend_inflation[313],1.31564460478605,0.015611882782015,NaN,NaN
trend_inflation,01-Oct-2025,trend_inflation[314],1.30240600922002,0.0158274473422993,NaN,NaN
trend_inflation,01-Jan-2026,trend_inflation[315],1.32875652260508,0.016431123965138,NaN,NaN
trend_inflation,01-Apr-2026,trend_inflation[316],1.27425933342183,0.0163447137332709,0.160421287006148,0.872549222165749
parameters,NaT,sigtau,5.62814321794184,0.000357436952559777,0.940435053076779,0.346994449056644
parameters,NaT,sigrho,7.06002968898254,2.07313370011651e-05,-0.373978876864819,0.70842003161861
parameters,NaT,sigh,3.02414113453506,0.000570896610688536,-1.05250025002144,0.292570095876504
trend_inflation,01-Apr-1960,trend_inflation[1],72.8606047104563,0.0108893505950264,0.136822699951487,0.891170940416035
trend_inflation,01-Jul-1960,trend_inflation[2],74.4421162182137,0.0108668544366286,NaN,NaN
trend_inflation,01-Oct-1960,trend_inflation[3],76.9583354225092,0.0109531938201276,NaN,NaN
trend_inflation,01-Jan-1961,trend_inflation[4],78.7662290688499,0.0109674360984227,NaN,NaN
trend_inflation,01-Apr-1961,trend_inflation[5],80.3095343276438,0.0109962561928491,NaN,NaN
trend_inflation,01-Jul-1961,trend_inflation[6],82.7246489593334,0.0111346982236932,NaN,NaN
trend_inflation,01-Oct-1961,trend_inflation[7],85.181458295569,0.011193395569658,NaN,NaN
trend_inflation,01-Jan-1962,trend_inflation[8],87.5494583773679,0.0113520684295129,NaN,NaN
trend_inflation,01-Apr-1962,trend_inflation[9],88.706968386772,0.0113682224641537,NaN,NaN
trend_inflation,01-Jul-1962,trend_inflation[10],90.4524482600579,0.0114219020407882,NaN,NaN
trend_inflation,01-Oct-1962,trend_inflation[11],92.5058779372521,0.0115286055093183,NaN,NaN
trend_inflation,01-Jan-1963,trend_inflation[12],94.6861564847274,0.0116259872465023,NaN,NaN
trend_inflation,01-Apr-1963,trend_inflation[13],97.0363342233686,0.0117599566688162,NaN,NaN
trend_inflation,01-Jul-1963,trend_inflation[14],99.1738597049006,0.0118968146787365,NaN,NaN
trend_inflation,01-Oct-1963,trend_inflation[15],100.288998747337,0.0119315346897666,NaN,NaN
trend_inflation,01-Jan-1964,trend_inflation[16],102.518841211831,0.012101268472904,NaN,NaN
trend_inflation,01-Apr-1964,trend_inflation[17],103.91846006685,0.0121868403829172,NaN,NaN
trend_inflation,01-Jul-1964,trend_inflation[18],105.660843424429,0.0123714843868988,NaN,NaN
trend_inflation,01-Oct-1964,trend_inflation[19],108.009627512394,0.0125156035734218,NaN,NaN
trend_inflation,01-Jan-1965,trend_inflation[20],109.186752275134,0.0126466756012943,NaN,NaN
trend_inflation,01-Apr-1965,trend_inflation[21],111.114110726007,0.0128815804989997,NaN,NaN
trend_inflation,01-Jul-1965,trend_inflation[22],112.414257255058,0.0129888225525203,NaN,NaN
trend_inflation,01-Oct-1965,trend_inflation[23],113.25196410454,0.0131294595531652,NaN,NaN
trend_inflation,01-Jan-1966,trend_inflation[24],115.62435306202,0.0134389032255266,NaN,NaN
trend_inflation,01-Apr-1966,trend_inflation[25],118.29702982393,0.0136919722368004,NaN,NaN
trend_inflation,01-Jul-1966,trend_inflation[26],120.760711811605,0.0139334457588503,NaN,NaN
trend_inflation,01-Oct-1966,trend_inflation[27],122.655503183328,0.0141129915186511,NaN,NaN
trend_inflation,01-Jan-1967,trend_inflation[28],122.949960574239,0.0141394165166217,NaN,NaN
trend_inflation,01-Apr-1967,trend_inflation[29],124.256100975595,0.0143466440211255,NaN,NaN
trend_inflation,01-Jul-1967,trend_inflation[30],126.151287328813,0.0146853608235647,NaN,NaN
trend_inflation,01-Oct-1967,trend_inflation[31],128.263888822251,0.0148762032409468,NaN,NaN
trend_inflation,01-Jan-1968,trend_inflation[32],130.746765517883,0.015188876537022,NaN,NaN
trend_inflation,01-Apr-1968,trend_inflation[33],131.723263252397,0.0154476486855897,NaN,NaN
trend_inflation,01-Jul-1968,trend_inflation[34],158.972119430312,0.0187627099363691,NaN,NaN
trend_inflation,01-Oct-1968,trend_inflation[35],160.836777432669,0.0191960955795108,NaN,NaN
trend_inflation,01-Jan-1969,trend_inflation[36],161.905273144389,0.019418123244584,NaN,NaN
trend_inflation,01-Apr-1969,trend_inflation[37],166.492727929734,0.0201666989706639,NaN,NaN
trend_inflation,01-Jul-1969,trend_inflation[38],169.708195241919,0.0206267883550888,NaN,NaN
trend_inflation,01-Oct-1969,trend_inflation[39],170.418730808466,0.0207245944676721,NaN,NaN
trend_inflation,01-Jan-1970,trend_inflation[40],172.440755953529,0.0209737903376637,NaN,NaN
trend_inflation,01-Apr-1970,trend_inflation[41],173.563524470665,0.0211308113981861,-0.184126949482322,0.853913865276868
trend_inflation,01-Jul-1970,trend_inflation[42],178.93785037092,0.0218497772400282,NaN,NaN
trend_inflation,01-Oct-1970,trend_inflation[43],185.935596265609,0.0232441009635108,NaN,NaN
trend_inflation,01-Jan-1971,trend_inflation[44],188.163987386464,0.0233896647912782,NaN,NaN
trend_inflation,01-Apr-1971,trend_inflation[45],190.367578357034,0.0237657100297343,NaN,NaN
trend_inflation,01-Jul-1971,trend_inflation[46],192.536164535581,0.0240261138488747,NaN,NaN
trend_inflation,01-Oct-1971,trend_inflation[47],202.138432654318,0.0256094957673096,NaN,NaN
trend_inflation,01-Jan-1972,trend_inflation[48],204.309276672708,0.0260316337586541,NaN,NaN
trend_inflation,01-Apr-1972,trend_inflation[49],206.162461278053,0.0261835909933227,NaN,NaN
trend_inflation,01-Jul-1972,trend_inflation[50],209.110753992479,0.0266617073083501,NaN,NaN
trend_inflation,01-Oct-1972,trend_inflation[51],217.479836984624,0.0285381021045158,NaN,NaN
trend_inflation,01-Jan-1973,trend_inflation[52],220.258409076634,0.0290536881379166,NaN,NaN
trend_inflation,01-Apr-1973,trend_inflation[53],222.33514802193,0.0296051014212713,NaN,NaN
trend_inflation,01-Jul-1973,trend_inflation[54],223.670088376449,0.0298974541861909,NaN,NaN
trend_inflation,01-Oct-1973,trend_inflation[55],224.754685673221,0.0302436094609992,NaN,NaN
trend_inflation,01-Jan-1974,trend_inflation[56],230.31639915418,0.0318444545067457,NaN,NaN
trend_inflation,01-Apr-1974,trend_inflation[57],238.031883131429,0.0347523204106085,NaN,NaN
trend_inflation,01-Jul-1974,trend_inflation[58],240.956320381447,0.0357488762913469,NaN,NaN
trend_inflation,01-Oct-1974,trend_inflation[59],243.195937181829,0.0359906509051714,NaN,NaN
trend_inflation,01-Jan-1975,trend_inflation[60],244.808886618328,0.0360643589424248,NaN,NaN
trend_inflation,01-Apr-1975,trend_inflation[61],246.731090941882,0.0362373605276465,NaN,NaN
trend_inflation,01-Jul-1975,trend_inflation[62],247.859455130054,0.0367695904448125,NaN,NaN
trend_inflation,01-Oct-1975,trend_inflation[63],249.595802762777,0.0369689496596263,NaN,NaN
trend_inflation,01-Jan-1976,trend_inflation[64],246.961611853649,0.0358729245727693,NaN,NaN
trend_inflation,01-Apr-1976,trend_inflation[65],239.988366433303,0.0343102129797922,NaN,NaN
trend_inflation,01-Jul-1976,trend_inflation[66],241.293895577926,0.0349104711882239,NaN,NaN
trend_inflation,01-Oct-1976,trend_inflation[67],241.566168850486,0.035115737840499,NaN,NaN
trend_inflation,01-Jan-1977,trend_inflation[68],240.958695606131,0.0353405331036425,NaN,NaN
trend_inflation,01-Apr-1977,trend_inflation[69],241.974293993623,0.0357825398059953,NaN,NaN
trend_inflation,01-Jul-1977,trend_inflation[70],246.599185362228,0.0366639692310735,NaN,NaN
trend_inflation,01-Oct-1977,trend_inflation[71],246.27262848898,0.0367839481727858,NaN,NaN
trend_inflation,01-Jan-1978,trend_inflation[72],249.934549731152,0.0376791065143166,NaN,NaN
trend_inflation,01-Apr-1978,trend_inflation[73],255.397751525805,0.0393792632361064,NaN,NaN
trend_inflation,01-Jul-1978,trend_inflation[74],255.976864611606,0.0394401049419205,NaN,NaN
trend_inflation,01-Oct-1978,trend_inflation[75],259.434324486447,0.0405658250543202,NaN,NaN
trend_inflation,01-Jan-1979,trend_inflation[76],263.140005073775,0.0424266378191609,NaN,NaN
trend_inflation,01-Apr-1979,trend_inflation[77],263.457134741305,0.0428758008345564,NaN,NaN
trend_inflation,01-Jul-1979,trend_inflation[78],264.589108997463,0.044835718993048,NaN,NaN
trend_inflation,01-Oct-1979,trend_inflation[79],265.41993623464,0.0448520326931843,NaN,NaN
trend_inflation,01-Jan-1980,trend_inflation[80],265.51197481736,0.0451233366323765,NaN,NaN
trend_inflation,01-Apr-1980,trend_inflation[81],266.374134483959,0.045022908034062,0.104602224790548,0.916691449265372
trend_inflation,01-Jul-1980,trend_inflation[82],267.0659994253,0.0449296184754491,NaN,NaN
trend_inflation,01-Oct-1980,trend_inflation[83],267.830462400129,0.0460580408354422,NaN,NaN
trend_inflation,01-Jan-1981,trend_inflation[84],265.014200031056,0.0480957760531287,NaN,NaN
trend_inflation,01-Apr-1981,trend_inflation[85],265.989863217596,0.0463770716728042,NaN,NaN
trend_inflation,01-Jul-1981,trend_inflation[86],267.137113427503,0.0451772182097238,NaN,NaN
trend_inflation,01-Oct-1981,trend_inflation[87],265.988530830538,0.0449826654057846,NaN,NaN
trend_inflation,01-Jan-1982,trend_inflation[88],266.07809110687,0.0424572697970888,NaN,NaN
trend_inflation,01-Apr-1982,trend_inflation[89],263.222020389051,0.0405062780881192,NaN,NaN
trend_inflation,01-Jul-1982,trend_inflation[90],261.729275012995,0.0402736516322016,NaN,NaN
trend_inflation,01-Oct-1982,trend_inflation[91],258.651398640716,0.0390990989204578,NaN,NaN
trend_inflation,01-Jan-1983,trend_inflation[92],254.432321194223,0.0377146844696493,NaN,NaN
trend_inflation,01-Apr-1983,trend_inflation[93],254.811179643021,0.0382292753760791,NaN,NaN
trend_inflation,01-Jul-1983,trend_inflation[94],253.373293452793,0.038086103842541,NaN,NaN
trend_inflation,01-Oct-1983,trend_inflation[95],250.953457271479,0.0373924692436084,NaN,NaN
trend_inflation,01-Jan-1984,trend_inflation[96],248.074143882296,0.0367518226277649,NaN,NaN
trend_inflation,01-Apr-1984,trend_inflation[97],246.075083396582,0.035997954874511,NaN,NaN
trend_inflation,01-Jul-1984,trend_inflation[98],240.653001249032,0.0337214808187827,NaN,NaN
trend_inflation,01-Oct-1984,trend_inflation[99],232.987473384638,0.0319399482177537,NaN,NaN
trend_inflation,01-Jan-1985,trend_inflation[100],224.636677485522,0.0303759119694972,NaN,NaN
trend_inflation,01-Apr-1985,trend_inflation[101],225.397150500357,0.0302355472135427,NaN,NaN
trend_inflation,01-Jul-1985,trend_inflation[102],225.610628702885,0.0304428343143542,NaN,NaN
trend_inflation,01-Oct-1985,trend_inflation[103],222.67983351082,0.0297698439665996,NaN,NaN
trend_inflation,01-Jan-1986,trend_inflation[104],215.325342270322,0.0282079548942986,NaN,NaN
trend_inflation,01-Apr-1986,trend_inflation[105],212.058762241208,0.0275292942200811,NaN,NaN
trend_inflation,01-Jul-1986,trend_inflation[106],207.483920726003,0.0268403240398608,NaN,NaN
trend_inflation,01-Oct-1986,trend_inflation[107],206.083064330379,0.0264315666499263,NaN,NaN
trend_inflation,01-Jan-1987,trend_inflation[108],208.016126025968,0.0266721596700933,NaN,NaN
trend_inflation,01-Apr-1987,trend_inflation[109],206.165521077523,0.0264116903347895,NaN,NaN
trend_inflation,01-Jul-1987,trend_inflation[110],205.986150671281,0.0265515084946692,NaN,NaN
trend_inflation,01-Oct-1987,trend_inflation[111],201.807897397287,0.0252519783908105,NaN,NaN
trend_inflation,01-Jan-1988,trend_inflation[112],200.589303312259,0.0251047207764436,NaN,NaN
trend_inflation,01-Apr-1988,trend_inflation[113],197.464985516362,0.0243954871355229,NaN,NaN
trend_inflation,01-Jul-1988,trend_inflation[114],192.925187575529,0.0236685815295014,NaN,NaN
trend_inflation,01-Oct-1988,trend_inflation[115],186.689563435818,0.0225639069691186,NaN,NaN
trend_inflation,01-Jan-1989,trend_inflation[116],185.468498782777,0.0223273194856788,NaN,NaN
trend_inflation,01-Apr-1989,trend_inflation[117],185.714992222192,0.0223094423886646,NaN,NaN
trend_inflation,01-Jul-1989,trend_inflation[118],178.814486539927,0.021142944417215,NaN,NaN
trend_inflation,01-Oct-1989,trend_inflation[119],172.370921321358,0.0202663104006379,NaN,NaN
trend_inflation,01-Jan-1990,trend_inflation[120],162.787585417489,0.0193513205866616,NaN,NaN
trend_inflation,01-Apr-1990,trend_inflation[121],168.424815514418,0.0195735458202533,0.692487553329172,0.488631199679739
trend_inflation,01-Jul-1990,trend_inflation[122],170.678310433116,0.0197970098718878,NaN,NaN
trend_inflation,01-Oct-1990,trend_inflation[123],167.893435007623,0.019322212926941,NaN,NaN
trend_inflation,01-Jan-1991,trend_inflation[124],168.019245097382,0.0190475992923569,NaN,NaN
trend_inflation,01-Apr-1991,trend_inflation[125],167.699009690396,0.0188600339772262,NaN,NaN
trend_inflation,01-Jul-1991,trend_inflation[126],161.418478352393,0.0178696775695713,NaN,NaN
trend_inflation,01-Oct-1991,trend_inflation[127],158.229808496743,0.0173765449800393,NaN,NaN
trend_inflation,01-Jan-1992,trend_inflation[128],148.911382467155,0.016327523167293,NaN,NaN
trend_inflation,01-Apr-1992,trend_inflation[129],153.944298316414,0.0166028805503259,NaN,NaN
trend_inflation,01-Jul-1992,trend_inflation[130],149.513913562212,0.0159966750084678,NaN,NaN
trend_inflation,01-Oct-1992,trend_inflation[131],143.238914205312,0.0154156349437879,NaN,NaN
trend_inflation,01-Jan-1993,trend_inflation[132],139.392083201625,0.0149582241001741,NaN,NaN
trend_inflation,01-Apr-1993,trend_inflation[133],143.650179855197,0.0152713007526064,NaN,NaN
trend_inflation,01-Jul-1993,trend_inflation[134],135.786286302507,0.0144759570788062,NaN,NaN
trend_inflation,01-Oct-1993,trend_inflation[135],136.79537336725,0.0144100408040722,NaN,NaN
trend_inflation,01-Jan-1994,trend_inflation[136],136.289320594757,0.0142340157339026,NaN,NaN
trend_inflation,01-Apr-1994,trend_inflation[137],137.802867220718,0.0142741858886222,NaN,NaN
trend_inflation,01-Jul-1994,trend_inflation[138],138.549633231375,0.014206001948775,NaN,NaN
trend_inflation,01-Oct-1994,trend_inflation[139],138.352216385343,0.0140620416536358,NaN,NaN
trend_inflation,01-Jan-1995,trend_inflation[140],134.750529042787,0.0136149428334509,NaN,NaN
trend_inflation,01-Apr-1995,trend_inflation[141],135.622169760619,0.0136233623072513,NaN,NaN
trend_inflation,01-Jul-1995,trend_inflation[142],133.656662702038,0.0132656101014028,NaN,NaN
trend_inflation,01-Oct-1995,trend_inflation[143],128.203595376883,0.0128069743372206,NaN,NaN
trend_inflation,01-Jan-1996,trend_inflation[144],129.4423645907,0.0127637421139347,NaN,NaN
trend_inflation,01-Apr-1996,trend_inflation[145],130.808559244557,0.0127490607899557,NaN,NaN
trend_inflation,01-Jul-1996,trend_inflation[146],131.522622124916,0.0126606884569586,NaN,NaN
trend_inflation,01-Oct-1996,trend_inflation[147],132.459475423834,0.0125973738386309,NaN,NaN
trend_inflation,01-Jan-1997,trend_inflation[148],132.840662816686,0.0124812282138381,NaN,NaN
trend_inflation,01-Apr-1997,trend_inflation[149],130.353459446345,0.0122292292919652,NaN,NaN
trend_inflation,01-Jul-1997,trend_inflation[150],132.562311084465,0.0122489375841152,NaN,NaN
trend_inflation,01-Oct-1997,trend_inflation[151],126.179971539157,0.011819522777199,NaN,NaN
trend_inflation,01-Jan-1998,trend_inflation[152],124.379926449882,0.0115787168924433,NaN,NaN
trend_inflation,01-Apr-1998,trend_inflation[153],121.561539487673,0.0113774999676661,NaN,NaN
trend_inflation,01-Jul-1998,trend_inflation[154],121.998185893502,0.0112839562670067,NaN,NaN
trend_inflation,01-Oct-1998,trend_inflation[155],123.407672778396,0.0112226204242263,NaN,NaN
trend_inflation,01-Jan-1999,trend_inflation[156],116.547300193178,0.0109853647258538,NaN,NaN
trend_inflation,01-Apr-1999,trend_inflation[157],125.135794219914,0.0111044689872609,NaN,NaN
trend_inflation,01-Jul-1999,trend_inflation[158],126.600969572003,0.0110990764802927,NaN,NaN
trend_inflation,01-Oct-1999,trend_inflation[159],127.167881722843,0.0110147436381626,NaN,NaN
trend_inflation,01-Jan-2000,trend_inflation[160],128.852632494094,0.0110101512270719,NaN,NaN
trend_inflation,01-Apr-2000,trend_inflation[161],129.534772103502,0.0109751449932643,1.02526776401239,0.305236861781927
trend_inflation,01-Jul-2000,trend_inflation[162],130.030826999326,0.0109258897774947,NaN,NaN
trend_inflation,01-Oct-2000,trend_inflation[163],130.494609449863,0.0108708016943318,NaN,NaN
trend_inflation,01-Jan-2001,trend_inflation[164],131.16298758794,0.0108411310079397,NaN,NaN
trend_inflation,01-Apr-2001,trend_inflation[165],131.159791658389,0.0108029451701573,NaN,NaN
trend_inflation,01-Jul-2001,trend_inflation[166],131.020280463697,0.0107659666265102,NaN,NaN
trend_inflation,01-Oct-2001,trend_inflation[167],132.483972611795,0.010817878039639,NaN,NaN
trend_inflation,01-Jan-2002,trend_inflation[168],131.855993110918,0.0107896421034197,NaN,NaN
trend_inflation,01-Apr-2002,trend_inflation[169],132.003876241527,0.0108070060492772,NaN,NaN
trend_inflation,01-Jul-2002,trend_inflation[170],132.494687615127,0.0108095588053748,NaN,NaN
trend_inflation,01-Oct-2002,trend_inflation[171],132.723691955994,0.0107766842117002,NaN,NaN
trend_inflation,01-Jan-2003,trend_inflation[172],134.108690593986,0.0108446206848668,NaN,NaN
trend_inflation,01-Apr-2003,trend_inflation[173],133.241386594472,0.0107944568591126,NaN,NaN
trend_inflation,01-Jul-2003,trend_inflation[174],133.979215346353,0.0108449081047932,NaN,NaN
trend_inflation,01-Oct-2003,trend_inflation[175],134.539230227115,0.0108786136011801,NaN,NaN
trend_inflation,01-Jan-2004,trend_inflation[176],135.159440249901,0.0109311596711173,NaN,NaN
trend_inflation,01-Apr-2004,trend_inflation[177],135.290164585801,0.0109199651529004,NaN,NaN
trend_inflation,01-Jul-2004,trend_inflation[178],134.520407112282,0.0109236278631802,NaN,NaN
trend_inflation,01-Oct-2004,trend_inflation[179],135.057817047233,0.0109583522189148,NaN,NaN
trend_inflation,01-Jan-2005,trend_inflation[180],135.918984891111,0.0109933379134558,NaN,NaN
trend_inflation,01-Apr-2005,trend_inflation[181],136.35502073413,0.0110190738054767,NaN,NaN
trend_inflation,01-Jul-2005,trend_inflation[182],136.927351825362,0.0110282779000968,NaN,NaN
trend_inflation,01-Oct-2005,trend_inflation[183],137.821537909497,0.0110760887432299,NaN,NaN
trend_inflation,01-Jan-2006,trend_inflation[184],138.259038216815,0.0111029634472295,NaN,NaN
trend_inflation,01-Apr-2006,trend_inflation[185],139.299164361787,0.0111773269589282,NaN,NaN
trend_inflation,01-Jul-2006,trend_inflation[186],140.040893206115,0.0112122816825443,NaN,NaN
trend_inflation,01-Oct-2006,trend_inflation[187],139.713268899705,0.0111838781983281,NaN,NaN
trend_inflation,01-Jan-2007,trend_inflation[188],139.145004022181,0.0111774842365887,NaN,NaN
trend_inflation,01-Apr-2007,trend_inflation[189],139.035018842948,0.0111837481198155,NaN,NaN
trend_inflation,01-Jul-2007,trend_inflation[190],140.511716693795,0.0112255049620653,NaN,NaN
trend_inflation,01-Oct-2007,trend_inflation[191],141.146772817904,0.0112576738407411,NaN,NaN
trend_inflation,01-Jan-2008,trend_inflation[192],142.03771297684,0.0112735189495146,NaN,NaN
trend_inflation,01-Apr-2008,trend_inflation[193],142.548087157503,0.0112820038040214,NaN,NaN
trend_inflation,01-Jul-2008,trend_inflation[194],142.463334437191,0.0112802685450153,NaN,NaN
trend_inflation,01-Oct-2008,trend_inflation[195],142.788834041697,0.0113030639757699,NaN,NaN
trend_inflation,01-Jan-2009,trend_inflation[196],141.932089361505,0.0112828139172904,NaN,NaN
trend_inflation,01-Apr-2009,trend_inflation[197],142.270884363443,0.0113118744916605,NaN,NaN
